0.76	0.9999201946170916	0.9999898650741125	0.0001265541610109981	0.0001265869958721289	0.0001265705784415635
0.77	0.9999872496300726	0.9999995602709844	2.122635311196406e-05	2.11236827569102e-05	2.117501793443713e-05
0.78	0.9999331342053921	0.9999966652872441	0.0001172243060493753	0.0001149725697769826	0.000116098437913179
0.79	0.9999068405497579	0.9999958176120325	0.0001393267876536909	0.0001363467077374221	0.0001378367476955565
0.8	0.9999826178215506	0.9999988701728333	2.89039869906349e-05	2.864074310561413e-05	2.877236504812452e-05
0.8100000000000001	0.9999849123876213	0.9999990350200616	1.626227291452683e-05	1.614366477918533e-05	1.620296884685608e-05
0.82	0.9999118344616287	0.9999921567199919	8.7195682425538e-05	8.685741611017965e-05	8.702654926785882e-05
0.83	0.999988724683449	0.9999991252395452	1.463073260801943e-05	1.452709876107801e-05	1.457891568454872e-05
0.84	0.999924883436471	0.9999975071701689	0.0001309246192937726	0.0001290453984812433	0.0001299850088875079
0.85	0.999983077880826	0.9999994598504643	2.50903723449108e-05	2.484609718210739e-05	2.496823476350909e-05
0.86	0.9999905997314867	0.9999995285761074	1.617749204956971e-05	1.611080240216515e-05	1.614414722586743e-05
0.87	0.9999949063958152	0.9999995615930453	8.812516731646802e-06	8.751785542867773e-06	8.782151137257288e-06
0.88	0.9999926713212083	0.9999997157580091	1.251508181262223e-05	1.243848772628201e-05	1.247678476945212e-05
0.89	0.9999511632844786	0.9999972560229849	8.443988175707961e-05	8.394209504974026e-05	8.419098840340993e-05
0.9	0.9999784768840437	0.9999986352059235	3.146152498453082e-05	3.106906343256866e-05	3.126529420854974e-05
0.91	0.9999152344511537	0.999996941708839	0.0001476795208416686	0.000145437493687216	0.0001465585072644423
0.92	0.9999837840019018	0.9999986374268631	2.34058487889494e-05	2.324539686272432e-05	2.332562282583686e-05
0.93	0.9999367760716943	0.9999930678536261	7.970506405024891e-05	7.744650207134334e-05	7.857578306079612e-05
0.9399999999999999	0.9999582202665342	0.9999966251811195	3.43418184644548e-05	3.366545568824468e-05	3.400363707634974e-05
0.95	0.999983184746304	0.9999987864996643	2.75491289792617e-05	2.734965754680834e-05	2.744939326303502e-05
0.96	0.9999841434375387	0.9999976432653395	1.603914168827479e-05	1.593974090668074e-05	1.598944129747777e-05
0.97	0.9999751662497344	0.9999965388960436	3.227139399534658e-05	3.209233768039959e-05	3.218186583787309e-05
0.98	0.9999113703264425	0.999995764236843	0.0001516941686762016	0.0001500107204934142	0.0001508524445848079
0.99	0.9999370378061615	0.9999933383923474	9.841807536719913e-05	9.71596229872677e-05	9.778884917723341e-05
